Meters,Celsius,X,Y,Z,Date,Feet,Kite
1.1899999999999977,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:42Z,3.9041995999999926,None
1.0600000000000023,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:43Z,3.4776904000000073,None
1,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:43Z,3.28084,None
1,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:44Z,3.28084,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:45Z,3.7073491999999852,None
0.8100000000000023,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:46Z,2.6574804000000074,None
0.8799999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:46Z,2.887139199999985,None
0.8799999999999955,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:09:47Z,2.887139199999985,None
1,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:47Z,3.28084,None
0.8100000000000023,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:47Z,2.6574804000000074,None
0.6299999999999955,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:09:48Z,2.066929199999985,None
0.75,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:48Z,2.46063,None
0.8799999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:50Z,2.887139199999985,None
0.8799999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:50Z,2.887139199999985,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:51Z,3.7073491999999852,None
1,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:51Z,3.28084,None
1.25,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:09:52Z,4.10105,None
1.1899999999999977,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:52Z,3.9041995999999926,None
1.0600000000000023,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:52Z,3.4776904000000073,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:53Z,3.7073491999999852,None
1.1899999999999977,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:55Z,3.9041995999999926,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:55Z,3.7073491999999852,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:55Z,3.7073491999999852,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:56Z,3.7073491999999852,None
1,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:56Z,3.28084,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:57Z,3.7073491999999852,None
1.3799999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:57Z,4.527559199999985,None
1.3799999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:57Z,4.527559199999985,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:09:59Z,3.7073491999999852,None
1.4799999999999898,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:00Z,4.8556431999999665,None
1,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:00Z,3.28084,None
1.1899999999999977,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:00Z,3.9041995999999926,None
0.8799999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:01Z,2.887139199999985,None
1.25,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:01Z,4.10105,None
1.0600000000000023,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:02Z,3.4776904000000073,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:02Z,3.7073491999999852,None
1.3799999999999955,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:04Z,4.527559199999985,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:04Z,3.7073491999999852,None
1.25,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:05Z,4.10105,None
0.75,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:05Z,2.46063,None
1.4799999999999898,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:05Z,4.8556431999999665,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:06Z,3.7073491999999852,None
1.25,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:06Z,4.10105,None
1.0600000000000023,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:07Z,3.4776904000000073,None
1.0600000000000023,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:08Z,3.4776904000000073,None
0.75,24.81,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:09Z,2.46063,None
1.4799999999999898,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:09Z,4.8556431999999665,None
1.4799999999999898,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:10Z,4.8556431999999665,None
1.0600000000000023,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:10Z,3.4776904000000073,None
0.8799999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:10Z,2.887139199999985,None
0.75,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:11Z,2.46063,None
0.8799999999999955,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:11Z,2.887139199999985,None
0.8799999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:13Z,2.887139199999985,None
1.4799999999999898,24.75,0.07317073170731714,0.0058651026392961825,-0.009389671361502372,2017-07-26T20:10:13Z,4.8556431999999665,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:14Z,3.7073491999999852,None
1.4799999999999898,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:14Z,4.8556431999999665,None
1.0600000000000023,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:15Z,3.4776904000000073,None
1,24.75,0.07317073170731714,0.008797653958944274,-0.0046948356807511304,2017-07-26T20:10:15Z,3.28084,None
1,24.75,0.07621951219512191,0.0058651026392961825,-0.009389671361502372,2017-07-26T20:10:15Z,3.28084,None
1.4799999999999898,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:16Z,4.8556431999999665,None
0.8100000000000023,24.75,0.07317073170731714,0.0058651026392961825,-0.009389671361502372,2017-07-26T20:10:18Z,2.6574804000000074,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.0046948356807511304,2017-07-26T20:10:18Z,3.7073491999999852,None
1.1299999999999955,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:18Z,3.7073491999999852,None
1.4799999999999898,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:19Z,4.8556431999999665,None
1,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:19Z,3.28084,None
0.6299999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:20Z,2.066929199999985,None
0.6299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:20Z,2.066929199999985,None
0.8100000000000023,24.75,0.07317073170731714,0.008797653958944274,-0.0046948356807511304,2017-07-26T20:10:20Z,2.6574804000000074,None
0.8100000000000023,24.81,0.07317073170731714,0.0058651026392961825,-0.009389671361502372,2017-07-26T20:10:22Z,2.6574804000000074,None
1.4799999999999898,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:23Z,4.8556431999999665,None
1.4799999999999898,24.81,0.07317073170731714,0.0058651026392961825,-0.009389671361502372,2017-07-26T20:10:23Z,4.8556431999999665,None
0.8799999999999955,24.81,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:23Z,2.887139199999985,None
1,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:24Z,3.28084,None
1.25,24.75,0.07317073170731714,0.008797653958944274,-0.0046948356807511304,2017-07-26T20:10:24Z,4.10105,None
1.3799999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:25Z,4.527559199999985,None
1,24.81,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:25Z,3.28084,None
1.25,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:27Z,4.10105,None
1.1299999999999955,24.81,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:27Z,3.7073491999999852,None
0.8799999999999955,24.81,0.07317073170731714,0.011730205278592365,-0.0046948356807511304,2017-07-26T20:10:28Z,2.887139199999985,None
1.1299999999999955,24.81,0.07317073170731714,0.0058651026392961825,-0.009389671361502372,2017-07-26T20:10:28Z,3.7073491999999852,None
1.1299999999999955,24.81,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:28Z,3.7073491999999852,None
1.1299999999999955,24.75,0.07317073170731714,0.0058651026392961825,-0.009389671361502372,2017-07-26T20:10:29Z,3.7073491999999852,None
1.0600000000000023,24.75,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:29Z,3.4776904000000073,None
1.3799999999999955,24.75,0.07317073170731714,0.0058651026392961825,-0.009389671361502372,2017-07-26T20:10:30Z,4.527559199999985,None
0.75,24.81,0.07317073170731714,0.008797653958944274,-0.0046948356807511304,2017-07-26T20:10:31Z,2.46063,None
1.0600000000000023,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:32Z,3.4776904000000073,None
1.5600000000000023,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:32Z,5.118110400000007,None
0.8799999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:33Z,2.887139199999985,None
1.1299999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:33Z,3.7073491999999852,None
1.0600000000000023,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:33Z,3.4776904000000073,None
1,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:34Z,3.28084,None
0.8799999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:34Z,2.887139199999985,None
1.1299999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:36Z,3.7073491999999852,None
1.1299999999999955,24.81,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:36Z,3.7073491999999852,None
1.0600000000000023,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:37Z,3.4776904000000073,None
1.1299999999999955,24.75,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:37Z,3.7073491999999852,None
0.8799999999999955,24.81,0.07317073170731714,0.0058651026392961825,-0.009389671361502372,2017-07-26T20:10:38Z,2.887139199999985,None
1.4799999999999898,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:38Z,4.8556431999999665,None
0.8799999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:38Z,2.887139199999985,None
1.0600000000000023,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:39Z,3.4776904000000073,None
1.3100000000000023,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:40Z,4.297900400000008,None
0.75,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:41Z,2.46063,None
1.1299999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:41Z,3.7073491999999852,None
1.0600000000000023,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:42Z,3.4776904000000073,None
1.25,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:42Z,4.10105,None
0.75,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:43Z,2.46063,None
0.8799999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:43Z,2.887139199999985,None
1,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:43Z,3.28084,None
1,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:45Z,3.28084,None
1,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:45Z,3.28084,None
1.1899999999999977,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:46Z,3.9041995999999926,None
1,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:46Z,3.28084,None
1.25,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:47Z,4.10105,None
1,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:47Z,3.28084,None
1.25,24.81,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:48Z,4.10105,None
1.1299999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:48Z,3.7073491999999852,None
1.1299999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:50Z,3.7073491999999852,None
1.0600000000000023,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:50Z,3.4776904000000073,None
1.1899999999999977,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:50Z,3.9041995999999926,None
1.1899999999999977,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:51Z,3.9041995999999926,None
1.1299999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:51Z,3.7073491999999852,None
1.1299999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:52Z,3.7073491999999852,None
1.3799999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:52Z,4.527559199999985,None
1.0600000000000023,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:53Z,3.4776904000000073,None
1.3100000000000023,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:54Z,4.297900400000008,None
0.8799999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:55Z,2.887139199999985,None
1.3799999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:55Z,4.527559199999985,None
1.1899999999999977,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:55Z,3.9041995999999926,None
1.25,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:56Z,4.10105,None
1.4399999999999977,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:56Z,4.724409599999992,None
1.1899999999999977,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:57Z,3.9041995999999926,None
1.3100000000000023,24.81,0.07317073170731714,0.0058651026392961825,-0.007042253521126751,2017-07-26T20:10:57Z,4.297900400000008,None
1.1899999999999977,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:59Z,3.9041995999999926,None
1.1299999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:10:59Z,3.7073491999999852,None
1.1299999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:00Z,3.7073491999999852,None
1.25,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:00Z,4.10105,None
1.25,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:00Z,4.10105,None
1.5,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:01Z,4.92126,None
1.0600000000000023,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:01Z,3.4776904000000073,None
1.3100000000000023,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:02Z,4.297900400000008,None
1.1299999999999955,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:03Z,3.7073491999999852,None
1.1899999999999977,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:04Z,3.9041995999999926,None
1.1899999999999977,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:04Z,3.9041995999999926,None
1.1899999999999977,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:05Z,3.9041995999999926,None
1.25,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:05Z,4.10105,None
1.4399999999999977,24.81,0.07317073170731714,0.008797653958944274,-0.007042253521126751,2017-07-26T20:11:05Z,4.724409599999992,None
